state,district,year,chloride,sdp,predicted_chloride,error
Tamilnadu,Karur,2006,601.28571,447233.3527585457,262.73623838205395,338.54947161794604
Tamilnadu,Karur,2007,770.55554,475248.4774441926,279.1651981463025,491.39034185369746
Tamilnadu,Karur,2009,632.71429,552763.8529603527,315.7311837596942,316.9831062403058
Tamilnadu,Karur,2004,388.16666,337921.3167903381,187.05517547117557,201.1114845288244
Tamilnadu,Karur,2010,405.28571,628152.0055419293,336.5821338871031,68.70357611289688
Tamilnadu,Karur,2011,451.25,674478.0,341.39563894107056,109.85436105892944
Tamilnadu,Karur,2012,454.25,709343.0,340.836745123095,113.413254876905
Tamilnadu,Karur,2013,707.16669,750416.0,335.53840234714755,371.62828765285246
Tamilnadu,Karur,2014,971.34283,791915.0,325.14925702638936,646.1935729736107
Tamilnadu,Karur,2015,361.57144,862437.0,296.40158297902906,65.16985702097094
Tamilnadu,Karur,2002,473.5,284324.36644762417,146.31666730904917,327.1833326909508
Tamilnadu,Karur,2000,344.0,288498.3205747694,149.50517891822724,194.49482108177276
Tamilnadu,Tiruchirappalli,2007,342.0,475248.4774441926,279.1651981463025,62.83480185369751
Tamilnadu,Karur,2016,432.23001,922084.0,262.1683421847763,170.0616678152237
Tamilnadu,Karur,2001,555.44446,282908.6927283517,145.23564660863028,410.20881339136974
Tamilnadu,Thanjavur,2018,331.45749,1071602.0,146.95405175068572,184.50343824931429
Tamilnadu,Tiruchirappalli,2009,384.78571,552763.8529603527,315.7311837596942,69.05452624030579
Tamilnadu,Cuddalore,2000,320.58334,288498.3205747694,149.50517891822724,171.07816108177278
Tamilnadu,Cuddalore,2001,359.0,282908.6927283517,145.23564660863028,213.76435339136972
Tamilnadu,Karur,2018,429.21768,1071602.0,146.95405175068572,282.26362824931425
Tamilnadu,Villupuram,2004,412.93332,337921.3167903381,187.05517547117557,225.8781445288244
Tamilnadu,Cuddalore,2002,250.55556,284324.36644762417,146.31666730904917,104.23889269095085
Tamilnadu,Cuddalore,2004,296.85715,337921.3167903381,187.05517547117557,109.80197452882442
Tamilnadu,Villupuram,2005,311.86365,386683.4090471607,222.64450343802844,89.21914656197157
Tamilnadu,Karur,2017,412.66599,1000308.0,205.97300648612622,206.6929835138738
Tamilnadu,Villupuram,2006,325.39999,447233.3527585457,262.73623838205395,62.66375161794605
Tamilnadu,Thanjavur,2017,156.81625,1000308.0,205.97300648612622,-49.15675648612623
Telangana,Narayanpet,2016,124.0,455731.0,267.87891601911963,-143.87891601911963
Telangana,Narayanpet,2017,218.66667,498145.0,291.4040848342148,-72.7374148342148
Telangana,Narayanpet,2018,132.33333,544441.0,312.49644216334127,-180.16311216334128
Telangana,Nirmal,2004,121.4,161790.06689829516,58.48545334879367,62.91454665120634
Telangana,Hanumakonda,2007,149.0,229691.84931694492,105.18655925858168,43.81344074141832
Telangana,Adilabad,2016,145.375,455731.0,267.87891601911963,-122.50391601911963
Telangana,Peddapalli,2013,134.66667,349593.0,195.7619547070773,-61.0952847070773
Telangana,Adilabad,2004,65.5,161790.06689829516,58.48545334879367,7.014546651206331
Telangana,Narayanpet,2015,131.0,416892.0,243.3443910499634,-112.3443910499634
Telangana,Adilabad,2015,124.66666,416892.0,243.3443910499634,-118.67773104996341
Telangana,Narayanpet,2014,188.0,372897.0,212.81445867485684,-24.814458674856837
Telangana,Adilabad,2005,68.25,187774.5444577278,75.47827579193059,-7.228275791930585
Telangana,Narayanpet,2010,32.0,307973.2512484278,164.3788703228975,-132.3788703228975
Telangana,Peddapalli,2011,145.0,325139.0,177.42393833640918,-32.42393833640918
Telangana,Peddapalli,2008,174.66667,260994.6924820364,128.56413462266698,46.10253537733303
Telangana,Peddapalli,2009,484.33334,261701.24352747787,129.09897840747792,355.2343615925221
Telangana,Peddapalli,2010,185.25,307973.2512484278,164.3788703228975,20.871129677102488
Telangana,Adilabad,2007,80.5,229691.84931694492,105.18655925858168,-24.68655925858168
Telangana,Adilabad,2008,164.58333,260994.6924820364,128.56413462266698,36.019195377333006
Telangana,Adilabad,2009,145.25,261701.24352747787,129.09897840747792,16.151021592522085
Telangana,Peddapalli,2018,312.0,544441.0,312.49644216334127,-0.4964421633412712
Telangana,Adilabad,2010,118.36364,307973.2512484278,164.3788703228975,-46.01523032289751
Telangana,Adilabad,2012,55.666668,334205.0,184.26422822181445,-128.59756022181443
Telangana,Adilabad,2013,96.63636,349593.0,195.7619547070773,-99.12559470707731
Telangana,Peddapalli,2017,438.20001,498145.0,291.4040848342148,146.7959251657852
Telangana,Adilabad,2014,102.72727,372897.0,212.81445867485684,-110.08718867485683
Telangana,Narayanpet,2004,368.5,161790.06689829516,58.48545334879367,310.01454665120633
Telangana,Adilabad,2006,76.727272,208477.0974396334,89.85741556383485,-13.13014356383485
Telangana,Peddapalli,2012,489.25,334205.0,184.26422822181445,304.98577177818555
Telangana,Narayanpet,2005,294.5,187774.5444577278,75.47827579193059,219.02172420806943
Telangana,Narayanpet,2006,1038.6666,208477.0974396334,89.85741556383485,948.8091844361652
Telangana,Narayanpet,2007,389.0,229691.84931694492,105.18655925858168,283.81344074141833
Telangana,Narayanpet,2008,659.0,260994.6924820364,128.56413462266698,530.435865377333
Telangana,Narayanpet,2009,230.33333,261701.24352747787,129.09897840747792,101.23435159252207
Telangana,Narayanpet,2013,261.0,349593.0,195.7619547070773,65.23804529292269
Telangana,Adilabad,2011,141.72728,325139.0,177.42393833640918,-35.69665833640917
Telangana,Suryapet,2012,158.0,334205.0,184.26422822181445,-26.26422822181445
Telangana,Nirmal,2006,153.0,208477.0974396334,89.85741556383485,63.14258443616515
Telangana,Suryapet,2016,413.23529,455731.0,267.87891601911963,145.3563739808804
Telangana,Suryapet,2015,535.27777,416892.0,243.3443910499634,291.9333789500366
Telangana,Suryapet,2014,576.58331,372897.0,212.81445867485684,363.76885132514315
Telangana,Suryapet,2013,617.59998,349593.0,195.7619547070773,421.8380252929227
Telangana,Suryapet,2011,100.66666,325139.0,177.42393833640918,-76.75727833640919
Telangana,Suryapet,2010,282.79999,307973.2512484278,164.3788703228975,118.42111967710247
Telangana,Suryapet,2009,214.5,261701.24352747787,129.09897840747792,85.40102159252208
Telangana,Suryapet,2008,347.25,260994.6924820364,128.56413462266698,218.68586537733302
Telangana,Suryapet,2007,305.75,229691.84931694492,105.18655925858168,200.56344074141833
Telangana,Suryapet,2006,359.33334,208477.0974396334,89.85741556383485,269.4759244361652
Telangana,Suryapet,2005,436.0,187774.5444577278,75.47827579193059,360.52172420806943
Telangana,Suryapet,2004,508.33334,161790.06689829516,58.48545334879367,449.84788665120635
Telangana,Adilabad,2017,134.16667,498145.0,291.4040848342148,-157.2374148342148
Telangana,Adilabad,2018,78.0,544441.0,312.49644216334127,-234.49644216334127
Telangana,Yadadri Bhuvanagiri,2004,741.0,161790.06689829516,58.48545334879367,682.5145466512063
Telangana,Yadadri Bhuvanagiri,2006,936.0,208477.0974396334,89.85741556383485,846.1425844361652
Telangana,Yadadri Bhuvanagiri,2007,851.0,229691.84931694492,105.18655925858168,745.8134407414183
Telangana,Yadadri Bhuvanagiri,2009,808.0,261701.24352747787,129.09897840747792,678.901021592522
Telangana,Yadadri Bhuvanagiri,2011,695.0,325139.0,177.42393833640918,517.5760616635908
Telangana,Yadadri Bhuvanagiri,2012,2623.0,334205.0,184.26422822181445,2438.7357717781856
Telangana,Yadadri Bhuvanagiri,2013,434.5,349593.0,195.7619547070773,238.7380452929227
Telangana,Yadadri Bhuvanagiri,2014,334.0,372897.0,212.81445867485684,121.18554132514316
Telangana,Yadadri Bhuvanagiri,2015,316.5,416892.0,243.3443910499634,73.1556089500366
Telangana,Peddapalli,2014,280.75,372897.0,212.81445867485684,67.93554132514316
Telangana,Peddapalli,2015,475.0,416892.0,243.3443910499634,231.6556089500366
Telangana,Peddapalli,2016,309.14285,455731.0,267.87891601911963,41.26393398088038
Telangana,Yadadri Bhuvanagiri,2018,384.25,544441.0,312.49644216334127,71.75355783665873
Telangana,Yadadri Bhuvanagiri,2016,250.66667,455731.0,267.87891601911963,-17.21224601911962
Telangana,Yadadri Bhuvanagiri,2017,373.25,498145.0,291.4040848342148,81.84591516578519
Telangana,Suryapet,2017,443.10526,498145.0,291.4040848342148,151.70117516578517
Telangana,Nirmal,2005,110.0,187774.5444577278,75.47827579193059,34.521724208069415
Telangana,Suryapet,2018,595.0,544441.0,312.49644216334127,282.50355783665873
Telangana,Peddapalli,2005,167.0,187774.5444577278,75.47827579193059,91.52172420806941
Telangana,Nirmal,2007,160.16667,229691.84931694492,105.18655925858168,54.98011074141833
Telangana,Nirmal,2008,170.16667,260994.6924820364,128.56413462266698,41.60253537733303
Telangana,Nirmal,2009,124.8,261701.24352747787,129.09897840747792,-4.298978407477918
Telangana,Nirmal,2010,137.66667,307973.2512484278,164.3788703228975,-26.712200322897502
Telangana,Nirmal,2011,186.10001,325139.0,177.42393833640918,8.676071663590818
Telangana,Nirmal,2012,208.5,334205.0,184.26422822181445,24.23577177818555
Telangana,Nirmal,2013,298.44446,349593.0,195.7619547070773,102.68250529292268
Telangana,Nirmal,2014,209.54546,372897.0,212.81445867485684,-3.268998674856846
Telangana,Nirmal,2015,153.55556,416892.0,243.3443910499634,-89.78883104996339
Telangana,Nirmal,2016,187.8,455731.0,267.87891601911963,-80.07891601911962
Telangana,Nirmal,2017,152.66667,498145.0,291.4040848342148,-138.7374148342148
Telangana,Nirmal,2018,57.25,544441.0,312.49644216334127,-255.24644216334127
Telangana,Nizamabad,2004,124.5,161790.06689829516,58.48545334879367,66.01454665120633
Telangana,Nizamabad,2005,142.33333,187774.5444577278,75.47827579193059,66.8550542080694
Telangana,Nizamabad,2006,100.33334,208477.0974396334,89.85741556383485,10.475924436165158
Telangana,Nizamabad,2007,173.5,229691.84931694492,105.18655925858168,68.31344074141832
Telangana,Nizamabad,2008,94.75,260994.6924820364,128.56413462266698,-33.814134622666984
Telangana,Nizamabad,2009,107.09091,261701.24352747787,129.09897840747792,-22.00806840747792
Telangana,Nizamabad,2010,188.89999,307973.2512484278,164.3788703228975,24.52111967710249
Telangana,Nizamabad,2011,118.5,325139.0,177.42393833640918,-58.92393833640918
Telangana,Nizamabad,2012,85.14286,334205.0,184.26422822181445,-99.12136822181445
Telangana,Nizamabad,2013,193.83333,349593.0,195.7619547070773,-1.9286247070773186
Telangana,Nizamabad,2014,161.08333,372897.0,212.81445867485684,-51.73112867485685
Telangana,Nizamabad,2015,148.6875,416892.0,243.3443910499634,-94.6568910499634
Telangana,Nizamabad,2016,105.875,455731.0,267.87891601911963,-162.00391601911963
Telangana,Nizamabad,2017,160.47826,498145.0,291.4040848342148,-130.9258248342148
Telangana,Nizamabad,2018,142.53334,544441.0,312.49644216334127,-169.96310216334126
Telangana,Peddapalli,2007,433.20001,229691.84931694492,105.18655925858168,328.01345074141835
Telangana,Peddapalli,2006,230.5,208477.0974396334,89.85741556383485,140.64258443616515
Telangana,Peddapalli,2004,153.5,161790.06689829516,58.48545334879367,95.01454665120633
Telangana,Yadadri Bhuvanagiri,2008,978.0,260994.6924820364,128.56413462266698,849.435865377333
Telangana,Warangal Rural,2018,82.5,544441.0,312.49644216334127,-229.99644216334127
Telangana,Jagitial,2016,141.25,455731.0,267.87891601911963,-126.62891601911963
Telangana,Medak,2016,285.33334,455731.0,267.87891601911963,17.454423980880392
Telangana,Medak,2015,262.875,416892.0,243.3443910499634,19.530608950036594
Telangana,Medak,2014,353.33334,372897.0,212.81445867485684,140.51888132514318
Telangana,Medak,2013,349.25,349593.0,195.7619547070773,153.4880452929227
Telangana,Medak,2012,338.5,334205.0,184.26422822181445,154.23577177818555
Telangana,Medak,2011,553.0,325139.0,177.42393833640918,375.57606166359085
Telangana,Medak,2010,521.33331,307973.2512484278,164.3788703228975,356.95443967710247
Telangana,Medak,2009,452.66666,261701.24352747787,129.09897840747792,323.56768159252204
Telangana,Medak,2008,445.33334,260994.6924820364,128.56413462266698,316.76920537733304
Telangana,Ranga Reddy,2004,216.33333,161790.06689829516,58.48545334879367,157.84787665120632
Telangana,Ranga Reddy,2005,189.0,187774.5444577278,75.47827579193059,113.52172420806941
Telangana,Ranga Reddy,2006,228.0,208477.0974396334,89.85741556383485,138.14258443616515
Telangana,Ranga Reddy,2007,132.50999,229691.84931694492,105.18655925858168,27.323430741418306
Telangana,Kumuram Bheem Asifabad,2004,95.666664,161790.06689829516,58.48545334879367,37.18121065120633
Telangana,Kumuram Bheem Asifabad,2005,60.0,187774.5444577278,75.47827579193059,-15.478275791930585
Telangana,Kumuram Bheem Asifabad,2006,102.75,208477.0974396334,89.85741556383485,12.892584436165151
Telangana,Kumuram Bheem Asifabad,2007,275.5,229691.84931694492,105.18655925858168,170.31344074141833
Telangana,Kumuram Bheem Asifabad,2008,50.75,260994.6924820364,128.56413462266698,-77.81413462266698
Telangana,Kumuram Bheem Asifabad,2009,90.0,261701.24352747787,129.09897840747792,-39.098978407477915
Telangana,Medak,2017,158.77777,498145.0,291.4040848342148,-132.6263148342148
Telangana,Kumuram Bheem Asifabad,2010,151.5,307973.2512484278,164.3788703228975,-12.878870322897512
Telangana,Warangal Urban,2008,215.60001,260994.6924820364,128.56413462266698,87.03587537733301
Telangana,Warangal Urban,2010,157.2,307973.2512484278,164.3788703228975,-7.178870322897524
Telangana,Medchal Malkajgiri,2017,166.14285,498145.0,291.4040848342148,-125.2612348342148
Telangana,Medchal Malkajgiri,2018,179.28572,544441.0,312.49644216334127,-133.21072216334127
Telangana,Warangal Urban,2012,254.0,334205.0,184.26422822181445,69.73577177818555
Telangana,Warangal Urban,2013,79.400002,349593.0,195.7619547070773,-116.36195270707731
Telangana,Warangal Urban,2014,320.75,372897.0,212.81445867485684,107.93554132514316
Telangana,Warangal Urban,2015,110.0,416892.0,243.3443910499634,-133.3443910499634
Telangana,Warangal Urban,2016,112.83334,455731.0,267.87891601911963,-155.0455760191196
Telangana,Warangal Urban,2017,115.66666,498145.0,291.4040848342148,-175.73742483421483
Telangana,Warangal Urban,2018,216.71428,544441.0,312.49644216334127,-95.78216216334127
Telangana,Warangal,2007,50.0,229691.84931694492,105.18655925858168,-55.18655925858168
Telangana,Warangal,2008,177.0,260994.6924820364,128.56413462266698,48.435865377333016
Telangana,Khammam,2011,302.44446,325139.0,177.42393833640918,125.02052166359081
Telangana,Khammam,2012,249.875,334205.0,184.26422822181445,65.61077177818555
Telangana,Khammam,2013,412.0,349593.0,195.7619547070773,216.2380452929227
Telangana,Khammam,2014,255.05882,372897.0,212.81445867485684,42.24436132514316
Telangana,Khammam,2015,311.5,416892.0,243.3443910499634,68.1556089500366
Telangana,Khammam,2016,250.2,455731.0,267.87891601911963,-17.67891601911964
Telangana,Khammam,2017,257.70587,498145.0,291.4040848342148,-33.69821483421481
Telangana,Khammam,2018,301.75,544441.0,312.49644216334127,-10.746442163341271
Telangana,Warangal Urban,2009,283.60001,261701.24352747787,129.09897840747792,154.50103159252208
Telangana,Kumuram Bheem Asifabad,2011,102.66666,325139.0,177.42393833640918,-74.75727833640919
Telangana,Kumuram Bheem Asifabad,2012,63.75,334205.0,184.26422822181445,-120.51422822181445
Telangana,Kumuram Bheem Asifabad,2013,59.666668,349593.0,195.7619547070773,-136.09528670707732
Telangana,Jayashankar Bhupalapally,2016,103.0,455731.0,267.87891601911963,-164.87891601911963
Telangana,Jayashankar Bhupalapally,2015,115.5,416892.0,243.3443910499634,-127.8443910499634
Telangana,Jayashankar Bhupalapally,2014,101.33334,372897.0,212.81445867485684,-111.48111867485683
Telangana,Jayashankar Bhupalapally,2013,70.75,349593.0,195.7619547070773,-125.01195470707731
Telangana,Mahabubabad,2009,159.66667,261701.24352747787,129.09897840747792,30.567691592522095
Telangana,Mahabubabad,2010,217.33333,307973.2512484278,164.3788703228975,52.95445967710248
Telangana,Mahabubabad,2011,164.0,325139.0,177.42393833640918,-13.42393833640918
Telangana,Jayashankar Bhupalapally,2012,81.5,334205.0,184.26422822181445,-102.76422822181445
Telangana,Jayashankar Bhupalapally,2011,90.5,325139.0,177.42393833640918,-86.92393833640918
Telangana,Jayashankar Bhupalapally,2010,106.0,307973.2512484278,164.3788703228975,-58.37887032289751
Telangana,Jayashankar Bhupalapally,2009,99.0,261701.24352747787,129.09897840747792,-30.098978407477915
Telangana,Jayashankar Bhupalapally,2008,97.5,260994.6924820364,128.56413462266698,-31.064134622666984
Telangana,Jayashankar Bhupalapally,2007,99.333336,229691.84931694492,105.18655925858168,-5.853223258581679
Telangana,Jayashankar Bhupalapally,2006,106.0,208477.0974396334,89.85741556383485,16.14258443616515
Telangana,Jayashankar Bhupalapally,2005,88.5,187774.5444577278,75.47827579193059,13.021724208069415
Telangana,Jayashankar Bhupalapally,2004,64.0,161790.06689829516,58.48545334879367,5.514546651206331
Telangana,Mahabubabad,2012,193.66667,334205.0,184.26422822181445,9.402441778185562
Telangana,Mahabubabad,2013,334.60001,349593.0,195.7619547070773,138.8380552929227
Telangana,Jangoan,2018,141.85715,544441.0,312.49644216334127,-170.63929216334128
Telangana,Jayashankar Bhupalapally,2017,136.8,498145.0,291.4040848342148,-154.6040848342148
Telangana,Jayashankar Bhupalapally,2018,92.5,544441.0,312.49644216334127,-219.99644216334127
Telangana,Mahabubabad,2008,119.33334,260994.6924820364,128.56413462266698,-9.230794622666977
Telangana,Mahabubabad,2007,148.33333,229691.84931694492,105.18655925858168,43.14677074141831
Telangana,Kumuram Bheem Asifabad,2014,100.0,372897.0,212.81445867485684,-112.81445867485684
Telangana,Kumuram Bheem Asifabad,2015,179.0,416892.0,243.3443910499634,-64.3443910499634
Telangana,Kumuram Bheem Asifabad,2016,89.333336,455731.0,267.87891601911963,-178.54558001911963
Telangana,Kumuram Bheem Asifabad,2017,180.85715,498145.0,291.4040848342148,-110.54693483421482
Telangana,Kumuram Bheem Asifabad,2018,169.42857,544441.0,312.49644216334127,-143.06787216334126
Telangana,Ranga Reddy,2008,148.2,260994.6924820364,128.56413462266698,19.635865377333005
Telangana,Ranga Reddy,2009,182.5,261701.24352747787,129.09897840747792,53.401021592522085
Telangana,Ranga Reddy,2010,98.85714,307973.2512484278,164.3788703228975,-65.52173032289751
Telangana,Ranga Reddy,2011,138.5625,325139.0,177.42393833640918,-38.86143833640918
Telangana,Medchal Malkajgiri,2016,126.33334,455731.0,267.87891601911963,-141.5455760191196
Telangana,Ranga Reddy,2012,148.5,334205.0,184.26422822181445,-35.76422822181445
Telangana,Ranga Reddy,2014,150.25,372897.0,212.81445867485684,-62.56445867485684
Telangana,Ranga Reddy,2015,195.78572,416892.0,243.3443910499634,-47.55867104996341
Telangana,Ranga Reddy,2016,189.75,455731.0,267.87891601911963,-78.12891601911963
Telangana,Ranga Reddy,2017,164.29167,498145.0,291.4040848342148,-127.1124148342148
Telangana,Ranga Reddy,2018,183.42105,544441.0,312.49644216334127,-129.07539216334126
Telangana,Medak,2007,440.66666,229691.84931694492,105.18655925858168,335.4801007414183
Telangana,Mahabubabad,2004,329.66666,161790.06689829516,58.48545334879367,271.1812066512063
Telangana,Mahabubabad,2005,406.33334,187774.5444577278,75.47827579193059,330.85506420806945
Telangana,Mahabubabad,2006,216.66667,208477.0974396334,89.85741556383485,126.80925443616516
Telangana,Ranga Reddy,2013,172.89473,349593.0,195.7619547070773,-22.8672247070773
Telangana,Jangoan,2017,141.0,498145.0,291.4040848342148,-150.4040848342148
Telangana,Medchal Malkajgiri,2015,144.83333,416892.0,243.3443910499634,-98.51106104996342
Telangana,Jogulamba Gadwal,2004,176.0,161790.06689829516,58.48545334879367,117.51454665120633
Telangana,Medchal Malkajgiri,2010,184.0,307973.2512484278,164.3788703228975,19.621129677102488
Telangana,Medchal Malkajgiri,2011,134.8,325139.0,177.42393833640918,-42.62393833640917
Telangana,Medchal Malkajgiri,2012,98.400002,334205.0,184.26422822181445,-85.86422622181445
Telangana,Medchal Malkajgiri,2013,163.14285,349593.0,195.7619547070773,-32.6191047070773
Telangana,Sangareddy,2004,147.0,161790.06689829516,58.48545334879367,88.51454665120633
Telangana,Sangareddy,2005,53.0,187774.5444577278,75.47827579193059,-22.478275791930585
Telangana,Sangareddy,2006,139.8,208477.0974396334,89.85741556383485,49.94258443616516
Telangana,Sangareddy,2007,136.25,229691.84931694492,105.18655925858168,31.06344074141832
Telangana,Sangareddy,2008,236.5,260994.6924820364,128.56413462266698,107.93586537733302
Telangana,Sangareddy,2009,142.0,261701.24352747787,129.09897840747792,12.901021592522085
Telangana,Sangareddy,2010,145.0,307973.2512484278,164.3788703228975,-19.378870322897512
Telangana,Sangareddy,2011,138.5,325139.0,177.42393833640918,-38.92393833640918
Telangana,Sangareddy,2012,224.66667,334205.0,184.26422822181445,40.40244177818556
Telangana,Sangareddy,2013,205.0,349593.0,195.7619547070773,9.238045292922692
Telangana,Sangareddy,2014,159.0,372897.0,212.81445867485684,-53.81445867485684
Telangana,Sangareddy,2015,137.53847,416892.0,243.3443910499634,-105.80592104996342
Telangana,Sangareddy,2016,140.625,455731.0,267.87891601911963,-127.25391601911963
Telangana,Sangareddy,2017,72.428574,498145.0,291.4040848342148,-218.97551083421482
Telangana,Sangareddy,2018,153.76923,544441.0,312.49644216334127,-158.72721216334128
Telangana,Medchal Malkajgiri,2009,57.0,261701.24352747787,129.09897840747792,-72.09897840747792
Telangana,Vikarabad,2018,118.90909,544441.0,312.49644216334127,-193.58735216334128
