state,district,year,chloride,sdp,predicted_chloride,error
Punjab,Fatehgarh Sahib,2017,59.011112,335057.0,230.27749167447274,-171.26637967447274
Punjab,Hoshiarpur,2013,22.464285,267515.0,202.652184670362,-180.18789967036201
Punjab,Hoshiarpur,2011,17.633333,239227.0,188.53189953744683,-170.89856653744684
Punjab,Rupnagar,2014,45.5,278485.0,207.71271530098858,-162.21271530098858
Punjab,Rupnagar,2013,67.991669,267515.0,202.652184670362,-134.660515670362
Punjab,Rupnagar,2012,45.0,251813.0,195.0071036741529,-150.0071036741529
Punjab,Rupnagar,2011,51.272728,239227.0,188.53189953744683,-137.25917153744683
Punjab,Rupnagar,2010,32.81818,226995.577251856,181.93793190241828,-149.11975190241827
Punjab,Rupnagar,2009,31.99,213223.87539693547,174.15253949958003,-142.16253949958002
Punjab,Rupnagar,2008,44.477779,200421.3967894764,166.56655836713216,-122.08877936713216
Punjab,Gurdaspur,2013,38.966667,267515.0,202.652184670362,-163.685517670362
Punjab,Gurdaspur,2012,49.585186,251813.0,195.0071036741529,-145.4219176741529
Punjab,Gurdaspur,2011,41.692307,239227.0,188.53189953744683,-146.83959253744683
Punjab,Gurdaspur,2010,47.963634,226995.577251856,181.93793190241828,-133.9742979024183
Punjab,Gurdaspur,2009,28.683332,213223.87539693547,174.15253949958003,-145.46920749958002
Punjab,Rupnagar,2015,52.299999,294895.0,214.85989787868454,-162.55989887868452
Punjab,Gurdaspur,2008,54.924999,200421.3967894764,166.56655836713216,-111.64155936713216
Punjab,Gurdaspur,2006,62.272728,174760.55643236218,150.32899166390195,-88.05626366390194
Punjab,Gurdaspur,2005,36.18182,157747.6323300751,138.7874101141159,-102.60559011411588
Punjab,Gurdaspur,2004,37.849998,150374.55025659368,133.5895311510229,-95.7395331510229
Punjab,Gurdaspur,2002,40.487999,134833.06381928443,122.23901342872192,-81.75101442872192
Punjab,Gurdaspur,2000,43.292858,130870.00549422811,119.25824887108038,-75.96539087108039
Punjab,Rupnagar,2007,31.866667,189894.4098783096,160.07353417353468,-128.20686717353468
Punjab,Rupnagar,2006,54.0,174760.55643236218,150.32899166390195,-96.32899166390195
Punjab,Rupnagar,2005,44.23077,157747.6323300751,138.7874101141159,-94.55664011411588
Punjab,Rupnagar,2004,34.444443,150374.55025659368,133.5895311510229,-99.14508815102289
Punjab,Rupnagar,2002,47.700001,134833.06381928443,122.23901342872192,-74.53901242872192
Punjab,Rupnagar,2001,18.0,132574.96994876096,120.54494817988912,-102.54494817988912
Punjab,Rupnagar,2000,62.36842,130870.00549422811,119.25824887108038,-56.88982887108038
Punjab,Gurdaspur,2007,68.934784,189894.4098783096,160.07353417353468,-91.13875017353469
Punjab,Rupnagar,2016,51.799999,315783.0,223.2398379881356,-171.4398389881356
Punjab,Rupnagar,2017,44.727272,335057.0,230.27749167447274,-185.55021967447274
Punjab,Rupnagar,2018,58.625,353942.0,236.54399449167133,-177.91899449167133
Punjab,Hoshiarpur,2010,38.700001,226995.577251856,181.93793190241828,-143.23793090241827
Punjab,Hoshiarpur,2009,15.225,213223.87539693547,174.15253949958003,-158.92753949958004
Punjab,Hoshiarpur,2008,24.585714,200421.3967894764,166.56655836713216,-141.98084436713216
Punjab,Hoshiarpur,2007,31.0,189894.4098783096,160.07353417353468,-129.07353417353468
Punjab,Hoshiarpur,2006,21.444445,174760.55643236218,150.32899166390195,-128.88454666390194
Punjab,Hoshiarpur,2005,69.46154,157747.6323300751,138.7874101141159,-69.32587011411589
Punjab,Hoshiarpur,2004,33.924999,150374.55025659368,133.5895311510229,-99.6645321510229
Punjab,Hoshiarpur,2001,40.0,132574.96994876096,120.54494817988912,-80.54494817988912
Punjab,Hoshiarpur,2000,42.137932,130870.00549422811,119.25824887108038,-77.12031687108038
Punjab,SAHIBZADA AJIT SINGH NAGAR,2018,21.0,353942.0,236.54399449167133,-215.54399449167133
Punjab,SAHIBZADA AJIT SINGH NAGAR,2015,14.0,294895.0,214.85989787868454,-200.85989787868454
Punjab,SAHIBZADA AJIT SINGH NAGAR,2014,21.0,278485.0,207.71271530098858,-186.71271530098858
Punjab,SAHIBZADA AJIT SINGH NAGAR,2011,21.0,239227.0,188.53189953744683,-167.53189953744683
Punjab,SAHIBZADA AJIT SINGH NAGAR,2010,25.0,226995.577251856,181.93793190241828,-156.93793190241828
Punjab,SAHIBZADA AJIT SINGH NAGAR,2009,6.6999998,213223.87539693547,174.15253949958003,-167.45253969958003
Punjab,SAHIBZADA AJIT SINGH NAGAR,2008,6.6999998,200421.3967894764,166.56655836713216,-159.86655856713216
Punjab,SAHIBZADA AJIT SINGH NAGAR,2007,13.0,189894.4098783096,160.07353417353468,-147.07353417353468
Punjab,SAHIBZADA AJIT SINGH NAGAR,2006,11.0,174760.55643236218,150.32899166390195,-139.32899166390195
Punjab,Gurdaspur,2018,42.451614,353942.0,236.54399449167133,-194.09238049167132
Punjab,Gurdaspur,2017,49.566666,335057.0,230.27749167447274,-180.71082567447274
Punjab,Gurdaspur,2016,40.003334,315783.0,223.2398379881356,-183.2365039881356
Punjab,Gurdaspur,2015,59.814816,294895.0,214.85989787868454,-155.04508187868453
Punjab,Gurdaspur,2014,38.615383,278485.0,207.71271530098858,-169.09733230098857
Punjab,SAHIBZADA AJIT SINGH NAGAR,2005,14.0,157747.6323300751,138.7874101141159,-124.78741011411589
Punjab,SAHIBZADA AJIT SINGH NAGAR,2004,14.0,150374.55025659368,133.5895311510229,-119.5895311510229
Punjab,SAHIBZADA AJIT SINGH NAGAR,2002,21.0,134833.06381928443,122.23901342872192,-101.23901342872192
Punjab,SAHIBZADA AJIT SINGH NAGAR,2000,15.0,130870.00549422811,119.25824887108038,-104.25824887108038
Punjab,Hoshiarpur,2012,28.375,251813.0,195.0071036741529,-166.6321036741529
Punjab,Fatehgarh Sahib,2016,40.045456,315783.0,223.2398379881356,-183.1943819881356
Punjab,Hoshiarpur,2016,30.17931,315783.0,223.2398379881356,-193.06052798813562
Punjab,Faridkot,2016,285.42856,315783.0,223.2398379881356,62.1887220118644
Punjab,Muktsar,2013,486.625,267515.0,202.652184670362,283.972815329638
Punjab,Muktsar,2014,580.11108,278485.0,207.71271530098858,372.39836469901144
Punjab,Muktsar,2016,545.45453,315783.0,223.2398379881356,322.2146920118644
Punjab,Muktsar,2017,456.10001,335057.0,230.27749167447274,225.82251832552726
Punjab,Muktsar,2018,590.66669,353942.0,236.54399449167133,354.12269550832866
Punjab,Muktsar,2000,396.60001,130870.00549422811,119.25824887108038,277.34176112891964
Punjab,Faridkot,2017,411.5,335057.0,230.27749167447274,181.22250832552726
Punjab,Faridkot,2018,188.09091,353942.0,236.54399449167133,-48.45308449167132
Punjab,Fatehgarh Sahib,2000,51.666668,130870.00549422811,119.25824887108038,-67.59158087108038
Punjab,Muktsar,2012,700.875,251813.0,195.0071036741529,505.86789632584714
Punjab,Fatehgarh Sahib,2002,43.799999,134833.06381928443,122.23901342872192,-78.43901442872192
Punjab,Faridkot,2013,220.57143,267515.0,202.652184670362,17.919245329637988
Punjab,Faridkot,2012,168.33333,251813.0,195.0071036741529,-26.673773674152898
Punjab,Faridkot,2011,317.33334,239227.0,188.53189953744683,128.8014404625532
Punjab,Jalandhar,2000,44.454544,130870.00549422811,119.25824887108038,-74.80370487108038
Punjab,Jalandhar,2004,36.583332,150374.55025659368,133.5895311510229,-97.0061991510229
Punjab,Jalandhar,2005,47.666668,157747.6323300751,138.7874101141159,-91.12074211411588
Punjab,Fatehgarh Sahib,2004,39.0,150374.55025659368,133.5895311510229,-94.5895311510229
Punjab,Fatehgarh Sahib,2005,69.5,157747.6323300751,138.7874101141159,-69.28741011411589
Punjab,Fatehgarh Sahib,2006,65.18,174760.55643236218,150.32899166390195,-85.14899166390194
Punjab,Faridkot,2014,226.75,278485.0,207.71271530098858,19.037284699011423
Punjab,Jalandhar,2007,97.5,189894.4098783096,160.07353417353468,-62.57353417353468
Punjab,Muktsar,2011,443.125,239227.0,188.53189953744683,254.59310046255317
Punjab,Muktsar,2005,372.5,157747.6323300751,138.7874101141159,233.7125898858841
Punjab,Jalandhar,2008,21.5,200421.3967894764,166.56655836713216,-145.06655836713216
Punjab,Jalandhar,2009,215.0,213223.87539693547,174.15253949958003,40.84746050041997
Punjab,Jalandhar,2010,58.900002,226995.577251856,181.93793190241828,-123.03792990241828
Punjab,Jalandhar,2011,65.285713,239227.0,188.53189953744683,-123.24618653744683
Punjab,Muktsar,2010,257.0,226995.577251856,181.93793190241828,75.06206809758172
Punjab,Muktsar,2009,332.85715,213223.87539693547,174.15253949958003,158.70461050041996
Punjab,Muktsar,2008,319.60001,200421.3967894764,166.56655836713216,153.03345163286784
Punjab,Muktsar,2007,448.39999,189894.4098783096,160.07353417353468,288.32645582646535
Punjab,Muktsar,2006,273.10001,174760.55643236218,150.32899166390195,122.77101833609805
Punjab,Muktsar,2004,636.16669,150374.55025659368,133.5895311510229,502.5771588489771
Punjab,Jalandhar,2012,50.466667,251813.0,195.0071036741529,-144.5404366741529
Punjab,Jalandhar,2014,57.990002,278485.0,207.71271530098858,-149.72271330098857
Punjab,Jalandhar,2016,49.943748,315783.0,223.2398379881356,-173.2960899881356
Punjab,Jalandhar,2017,60.285713,335057.0,230.27749167447274,-169.99177867447276
Punjab,Jalandhar,2018,53.866665,353942.0,236.54399449167133,-182.67732949167134
Punjab,Faridkot,2010,226.0,226995.577251856,181.93793190241828,44.062068097581715
Punjab,Faridkot,2009,211.66667,213223.87539693547,174.15253949958003,37.51413050041998
Punjab,Faridkot,2008,244.66667,200421.3967894764,166.56655836713216,78.10011163286785
Punjab,Faridkot,2007,215.66667,189894.4098783096,160.07353417353468,55.59313582646533
Punjab,Faridkot,2006,295.85715,174760.55643236218,150.32899166390195,145.52815833609804
Punjab,Jalandhar,2013,31.927273,267515.0,202.652184670362,-170.72491167036202
Punjab,Fatehgarh Sahib,2008,44.857143,200421.3967894764,166.56655836713216,-121.70941536713215
Punjab,Fatehgarh Sahib,2007,33.575001,189894.4098783096,160.07353417353468,-126.49853317353468
Punjab,Fatehgarh Sahib,2010,31.777779,226995.577251856,181.93793190241828,-150.16015290241828
Punjab,Barnala,2015,60.666668,294895.0,214.85989787868454,-154.19322987868452
Punjab,Barnala,2016,58.833332,315783.0,223.2398379881356,-164.40650598813562
Punjab,Barnala,2017,81.333336,335057.0,230.27749167447274,-148.94415567447274
Punjab,Fatehgarh Sahib,2009,79.487503,213223.87539693547,174.15253949958003,-94.66503649958003
Punjab,Faridkot,2005,304.71429,157747.6323300751,138.7874101141159,165.92687988588412
Punjab,Faridkot,2004,236.7,150374.55025659368,133.5895311510229,103.11046884897709
Punjab,Faridkot,2000,566.125,130870.00549422811,119.25824887108038,446.86675112891965
Punjab,Moga,2018,71.428574,353942.0,236.54399449167133,-165.11542049167133
Punjab,Moga,2017,40.0,335057.0,230.27749167447274,-190.27749167447274
Punjab,Moga,2016,79.285713,315783.0,223.2398379881356,-143.95412498813562
Punjab,Moga,2015,105.71429,294895.0,214.85989787868454,-109.14560787868453
Punjab,Moga,2014,40.833332,278485.0,207.71271530098858,-166.8793833009886
Punjab,Moga,2012,46.25,251813.0,195.0071036741529,-148.7571036741529
Punjab,Moga,2011,63.0,239227.0,188.53189953744683,-125.53189953744683
Punjab,Moga,2010,58.0,226995.577251856,181.93793190241828,-123.93793190241828
Punjab,Moga,2009,372.0,213223.87539693547,174.15253949958003,197.84746050041997
Punjab,Moga,2008,102.5,200421.3967894764,166.56655836713216,-64.06655836713216
Punjab,Barnala,2014,71.666664,278485.0,207.71271530098858,-136.04605130098858
Punjab,Barnala,2013,50.869999,267515.0,202.652184670362,-151.782185670362
Punjab,Barnala,2018,47.0,353942.0,236.54399449167133,-189.54399449167133
Punjab,Barnala,2011,44.325001,239227.0,188.53189953744683,-144.20689853744682
Punjab,Fatehgarh Sahib,2011,78.428574,239227.0,188.53189953744683,-110.10332553744684
Punjab,Fatehgarh Sahib,2012,49.625,251813.0,195.0071036741529,-145.3821036741529
Punjab,Fatehgarh Sahib,2013,74.0,267515.0,202.652184670362,-128.652184670362
Punjab,Fatehgarh Sahib,2014,91.333336,278485.0,207.71271530098858,-116.37937930098857
Punjab,Fatehgarh Sahib,2015,62.555557,294895.0,214.85989787868454,-152.30434087868454
Punjab,Barnala,2000,139.88889,130870.00549422811,119.25824887108038,20.63064112891962
Punjab,Barnala,2001,70.5,132574.96994876096,120.54494817988912,-50.04494817988912
Punjab,Barnala,2002,72.125,134833.06381928443,122.23901342872192,-50.11401342872192
Punjab,Barnala,2012,98.824997,251813.0,195.0071036741529,-96.18210667415289
Punjab,Barnala,2005,50.75,157747.6323300751,138.7874101141159,-88.03741011411589
Punjab,Barnala,2006,79.833336,174760.55643236218,150.32899166390195,-70.49565566390194
Punjab,Barnala,2004,128.5,150374.55025659368,133.5895311510229,-5.089531151022896
Punjab,Jalandhar,2006,23.799999,174760.55643236218,150.32899166390195,-126.52899266390195
Punjab,Barnala,2010,56.333332,226995.577251856,181.93793190241828,-125.60459990241829
Punjab,Barnala,2009,69.0,213223.87539693547,174.15253949958003,-105.15253949958003
Punjab,Barnala,2008,99.85714,200421.3967894764,166.56655836713216,-66.70941836713216
Punjab,Barnala,2007,72.625,189894.4098783096,160.07353417353468,-87.44853417353468
Rajasthan,Sirohi,2017,226.33333,557618.0,269.11239846922285,-42.779068469222864
Rajasthan,Sirohi,2016,277.07144,529650.0,268.0387717174739,9.032668282526117
Rajasthan,Sawai Madhopur,2004,332.78946,219623.783673409,177.81847571029448,154.97098428970554
Rajasthan,Sawai Madhopur,2002,546.88892,170786.66125382137,147.68913512721673,399.19978487278325
Rajasthan,Sirohi,2015,296.90909,501922.0,266.0013328259535,30.90775717404648
Rajasthan,Sirohi,2011,336.53333,395331.0,248.18251091945766,88.35081908054232
Rajasthan,Sirohi,2013,283.11111,434292.0,256.637998962922,26.473111037078013
Rajasthan,Sirohi,2010,505.0,361436.6835150852,238.86206655450928,266.1379334454907
Rajasthan,Sawai Madhopur,2000,317.46155,174261.4982756208,149.99933110804324,167.46221889195675
Rajasthan,Sawai Madhopur,2001,229.45454,194105.22164539355,162.69862042510772,66.75591957489229
Rajasthan,Sirohi,2014,352.52942,465408.0,261.7504356315003,90.77898436849972
Rajasthan,Sirohi,2012,345.70587,409802.0,251.5978894940393,94.10798050596071
Rajasthan,Sikar,2017,346.89999,557618.0,269.11239846922285,77.78759153077715
Rajasthan,Pratapgarh,2017,131.39999,557618.0,269.11239846922285,-137.71240846922285
Rajasthan,Rajsamand,2000,298.5625,174261.4982756208,149.99933110804324,148.56316889195676
Rajasthan,Rajsamand,2001,354.61905,194105.22164539355,162.69862042510772,191.9204295748923
Rajasthan,Rajsamand,2002,204.66667,170786.66125382137,147.68913512721673,56.97753487278328
Rajasthan,Rajsamand,2004,218.05,219623.783673409,177.81847571029448,40.23152428970553
Rajasthan,Rajsamand,2005,407.0,234376.38095379013,185.95270957116767,221.04729042883233
Rajasthan,Rajsamand,2006,223.09525,261962.91892931657,200.0033870660789,23.091862933921107
Rajasthan,Rajsamand,2007,393.42105,273897.97681369574,205.62450312943747,187.7965468705625
Rajasthan,Rajsamand,2008,251.85001,296931.6051077934,215.71201995325515,36.13799004674485
Rajasthan,Rajsamand,2009,344.04001,314236.5616057293,222.64653597010744,121.39347402989256
Rajasthan,Rajsamand,2010,260.47369,361436.6835150852,238.86206655450928,21.611623445490693
Rajasthan,Rajsamand,2011,338.5,395331.0,248.18251091945766,90.31748908054234
Rajasthan,Rajsamand,2012,352.90475,409802.0,251.5978894940393,101.30686050596069
Rajasthan,Sirohi,2018,334.92856,568102.0,269.2719492491325,65.65661075086751
Rajasthan,Rajsamand,2013,380.63635,434292.0,256.637998962922,123.99835103707801
Rajasthan,Rajsamand,2015,538.77777,501922.0,266.0013328259535,272.7764371740465
Rajasthan,Rajsamand,2016,351.25,529650.0,268.0387717174739,83.21122828252612
Rajasthan,Sawai Madhopur,2005,415.1875,234376.38095379013,185.95270957116767,229.23479042883233
Rajasthan,Rajsamand,2017,407.67999,557618.0,269.11239846922285,138.56759153077712
Rajasthan,Rajsamand,2018,183.29167,568102.0,269.2719492491325,-85.98027924913248
Rajasthan,Pratapgarh,2000,122.55,174261.4982756208,149.99933110804324,-27.44933110804324
Rajasthan,Pratapgarh,2002,121.6,170786.66125382137,147.68913512721673,-26.089135127216736
Rajasthan,Pratapgarh,2005,130.33333,234376.38095379013,185.95270957116767,-55.619379571167684
Rajasthan,Pratapgarh,2006,145.72728,261962.91892931657,200.0033870660789,-54.27610706607888
Rajasthan,Pratapgarh,2009,172.42857,314236.5616057293,222.64653597010744,-50.21796597010743
Rajasthan,Pratapgarh,2010,225.60001,361436.6835150852,238.86206655450928,-13.262056554509286
Rajasthan,Pratapgarh,2012,218.25,409802.0,251.5978894940393,-33.34788949403929
Rajasthan,Rajsamand,2014,220.23077,465408.0,261.7504356315003,-41.51966563150029
Rajasthan,Sawai Madhopur,2006,383.5,261962.91892931657,200.0033870660789,183.4966129339211
Rajasthan,Sawai Madhopur,2016,264.44446,529650.0,268.0387717174739,-3.594311717473886
Rajasthan,Sawai Madhopur,2008,209.125,296931.6051077934,215.71201995325515,-6.587019953255151
Rajasthan,Tonk,2011,575.47369,395331.0,248.18251091945766,327.2911790805424
Rajasthan,Sikar,2008,257.3125,296931.6051077934,215.71201995325515,41.60048004674485
Rajasthan,Tonk,2012,367.14285,409802.0,251.5978894940393,115.54496050596072
Rajasthan,Tonk,2014,391.28571,465408.0,261.7504356315003,129.5352743684997
Rajasthan,Sikar,2007,214.3,273897.97681369574,205.62450312943747,8.67549687056254
Rajasthan,Sikar,2006,141.89999,261962.91892931657,200.0033870660789,-58.103397066078884
Rajasthan,Tonk,2010,456.0,361436.6835150852,238.86206655450928,217.13793344549072
Rajasthan,Sikar,2005,396.5,234376.38095379013,185.95270957116767,210.54729042883233
Rajasthan,Sikar,2002,227.33333,170786.66125382137,147.68913512721673,79.64419487278326
Rajasthan,Sikar,2001,253.5,194105.22164539355,162.69862042510772,90.80137957489228
Rajasthan,Sikar,2000,421.66666,174261.4982756208,149.99933110804324,271.66732889195674
Rajasthan,Tonk,2015,358.73685,501922.0,266.0013328259535,92.73551717404649
Rajasthan,Tonk,2016,329.52942,529650.0,268.0387717174739,61.49064828252614
Rajasthan,Tonk,2017,337.88235,557618.0,269.11239846922285,68.76995153077712
Rajasthan,Sikar,2004,355.72726,219623.783673409,177.81847571029448,177.90878428970552
Rajasthan,Tonk,2018,538.91669,568102.0,269.2719492491325,269.6447407508675
Rajasthan,Tonk,2009,316.0,314236.5616057293,222.64653597010744,93.35346402989256
Rajasthan,Tonk,2007,1043.75,273897.97681369574,205.62450312943747,838.1254968705625
Rajasthan,Sikar,2018,304.84375,568102.0,269.2719492491325,35.57180075086751
Rajasthan,Sikar,2015,257.20001,501922.0,266.0013328259535,-8.801322825953491
Rajasthan,Sikar,2014,240.57143,465408.0,261.7504356315003,-21.179005631500303
Rajasthan,Sikar,2013,350.14999,434292.0,256.637998962922,93.51199103707802
Rajasthan,Sikar,2012,281.0,409802.0,251.5978894940393,29.402110505960707
